USER_ID,xgboost_preProcess1_1802,xgboost_preProcess1_1430,xgboost_preProcess1_8415,xgboost_preProcess1_1336,xgboost_preProcess1_4774
415,0.152100056409836,0.145928755402565,0.148398354649544,0.162380114197731,0.158622696995735
416,0.583865702152252,0.578848302364349,0.545390427112579,0.57981538772583,0.584914207458496
417,0.550826132297516,0.5907341837883,0.575818002223969,0.611126720905304,0.597988784313202
418,0.504261076450348,0.424062699079514,0.485124379396439,0.437576711177826,0.490818232297897
419,0.476468980312347,0.461912602186203,0.488090693950653,0.492688566446304,0.489874273538589
420,0.482549071311951,0.469999462366104,0.462495267391205,0.449206203222275,0.499401271343231
421,0.521152019500732,0.540413796901703,0.564529061317444,0.577505588531494,0.51460474729538
423,0.578056037425995,0.591544508934021,0.622372150421143,0.638319492340088,0.634891211986542
424,0.581291735172272,0.627232909202576,0.610761940479279,0.608598113059998,0.599395990371704
425,0.470234543085098,0.591421365737915,0.516487181186676,0.551801204681396,0.461355239152908
427,0.624132573604584,0.679712474346161,0.664620161056519,0.63760632276535,0.643319666385651
430,0.507308840751648,0.53429901599884,0.550176858901978,0.53279983997345,0.496821105480194
431,0.104357413947582,0.097285196185112,0.108019880950451,0.122893668711185,0.10423955321312
432,0.482170522212982,0.493420600891113,0.465160220861435,0.422248154878616,0.492445021867752
433,0.5190549492836,0.528497278690338,0.528369545936584,0.58567214012146,0.577375888824463
434,0.370005905628204,0.376566082239151,0.389708131551743,0.375093042850494,0.360038489103317
435,0.63422018289566,0.597217082977295,0.584836959838867,0.581799924373627,0.649330139160156
436,0.507447242736816,0.576880872249603,0.588584363460541,0.552399873733521,0.609794616699219
437,0.734046697616577,0.705652177333832,0.754799485206604,0.719946265220642,0.744269549846649
439,0.487622797489166,0.494775623083115,0.496691405773163,0.437800288200378,0.499194800853729
440,0.596339344978333,0.600642561912537,0.561976134777069,0.616869628429413,0.630509912967682
441,0.478655219078064,0.472385466098785,0.436831951141357,0.504522800445557,0.518452644348145
442,0.481828093528748,0.469544976949692,0.447881579399109,0.517551779747009,0.541110634803772
443,0.368841111660004,0.399380832910538,0.422319442033768,0.44359216094017,0.400830656290054
444,0.351948082447052,0.356165736913681,0.381307721138,0.353874742984772,0.404460042715073
445,0.268298774957657,0.27858379483223,0.270544558763504,0.234126001596451,0.233700960874557
446,0.438547372817993,0.35961177945137,0.370250344276428,0.369933992624283,0.345721244812012
447,0.475415796041489,0.483549565076828,0.482570171356201,0.461078405380249,0.486526221036911
448,0.734922051429749,0.683374285697937,0.694514811038971,0.732075810432434,0.696755170822144
449,0.665906131267548,0.660363614559174,0.661455392837524,0.641656458377838,0.651214003562927
450,0.61125385761261,0.631434559822083,0.621654033660889,0.636395692825317,0.61988627910614
451,0.143004953861237,0.13908177614212,0.113057866692543,0.122435517609119,0.109371617436409
453,0.461420297622681,0.53541374206543,0.536379098892212,0.475793451070786,0.470880031585693
454,0.161255642771721,0.14165985584259,0.155830815434456,0.166452094912529,0.161113739013672
455,0.469361543655396,0.47779256105423,0.472236335277557,0.465727537870407,0.453918039798737
456,0.54404878616333,0.605984330177307,0.53260326385498,0.566011488437653,0.575220882892609
457,0.674110412597656,0.674240410327911,0.638544738292694,0.644717037677765,0.628118574619293
458,0.620906591415405,0.56466943025589,0.587320744991302,0.571773886680603,0.641495168209076
459,0.367728739976883,0.374467968940735,0.372204750776291,0.321251183748245,0.329220771789551
460,0.545747399330139,0.541872322559357,0.536019086837769,0.524035453796387,0.548676908016205
461,0.548823237419128,0.53707218170166,0.548581182956696,0.558506071567535,0.524355173110962
463,0.514377892017365,0.502318441867828,0.507166564464569,0.488960474729538,0.490713745355606
464,0.516746580600739,0.552860021591187,0.60664027929306,0.533836424350739,0.576238512992859
465,0.389949977397919,0.409289717674255,0.44071564078331,0.422631442546844,0.455688238143921
466,0.191170513629913,0.190476283431053,0.22788143157959,0.176957756280899,0.170833170413971
467,0.672349810600281,0.587756752967834,0.635038375854492,0.623903095722198,0.611117482185364
468,0.120696201920509,0.142833009362221,0.10944077372551,0.112676188349724,0.113053768873215
470,0.444110095500946,0.466026127338409,0.530429422855377,0.459693938493729,0.477608025074005
471,0.434840083122253,0.387263745069504,0.412556558847427,0.363620430231094,0.428725063800812
472,0.634843230247498,0.63713401556015,0.642825543880463,0.603969752788544,0.604936540126801
473,0.422806292772293,0.483242571353912,0.45379364490509,0.461255490779877,0.432740449905396
474,0.503241419792175,0.55117267370224,0.489125609397888,0.538089990615845,0.511728942394257
475,0.502712965011597,0.422765344381332,0.487450510263443,0.485011070966721,0.466003805398941
476,0.566355109214783,0.501228630542755,0.547954380512238,0.512652218341827,0.532709062099457
477,0.722415566444397,0.748436510562897,0.691944539546967,0.720780253410339,0.703989267349243
478,0.648638188838959,0.603408396244049,0.62010794878006,0.638645470142365,0.608874440193176
479,0.27791491150856,0.234404250979424,0.226439714431763,0.256560534238815,0.244473457336426
481,0.401823818683624,0.424895048141479,0.442970931529999,0.431550770998001,0.427399426698685
482,0.174231514334679,0.190926641225815,0.209980294108391,0.210521176457405,0.181444525718689
483,0.76087874174118,0.767203688621521,0.758092761039734,0.754567921161652,0.740574836730957
484,0.283867388963699,0.270554065704346,0.258622527122498,0.249134391546249,0.306247413158417
485,0.717711508274078,0.720558226108551,0.727506339550018,0.724530398845673,0.695776224136353
486,0.452727794647217,0.484928131103516,0.473429054021835,0.420408308506012,0.402953535318375
487,0.575631499290466,0.59867525100708,0.529929935932159,0.633208036422729,0.617861866950989
490,0.570737779140472,0.591477036476135,0.583741664886475,0.577903747558594,0.584131360054016
491,0.660834908485413,0.667292237281799,0.620120167732239,0.659982025623322,0.668120980262756
493,0.343182057142258,0.369923919439316,0.343162626028061,0.377649486064911,0.391102761030197
494,0.102179907262325,0.141344234347343,0.122666783630848,0.126688539981842,0.152210637927055
495,0.605968534946442,0.66607403755188,0.632744431495667,0.615091741085052,0.658230006694794
496,0.132600903511047,0.149480372667313,0.156933546066284,0.164456710219383,0.167879089713097
497,0.214932784438133,0.181394040584564,0.170085743069649,0.187889665365219,0.225712820887566
499,0.668565034866333,0.64211118221283,0.646492063999176,0.653821289539337,0.658890545368195
500,0.32717964053154,0.374038696289062,0.396085470914841,0.370870888233185,0.39772766828537
501,0.324979931116104,0.366679519414902,0.367932498455048,0.338300317525864,0.340813279151917
502,0.332395166158676,0.432973563671112,0.376364976167679,0.327604204416275,0.326212137937546
503,0.413884848356247,0.435823291540146,0.385747224092484,0.420901626348495,0.425805300474167
504,0.260784775018692,0.227623581886292,0.222221970558167,0.236423492431641,0.259605407714844
506,0.423875749111176,0.453655004501343,0.473379403352737,0.447627007961273,0.417638689279556
507,0.620801508426666,0.614989101886749,0.610864102840424,0.645343244075775,0.620377600193024
509,0.586621165275574,0.632806181907654,0.620500683784485,0.550894141197205,0.530089378356934
513,0.542749464511871,0.545362949371338,0.554301202297211,0.572472929954529,0.543000161647797
514,0.503995537757874,0.47166907787323,0.493663460016251,0.463245749473572,0.517634332180023
515,0.266193240880966,0.33238273859024,0.289199650287628,0.341872692108154,0.292530357837677
516,0.162761464715004,0.154218688607216,0.146583065390587,0.14863608777523,0.164716988801956
517,0.384416133165359,0.442854940891266,0.373470455408096,0.421114444732666,0.453232198953629
520,0.201787576079369,0.220998957753181,0.202242404222488,0.222274363040924,0.205264270305634
521,0.560769617557526,0.574843525886536,0.578782141208649,0.556604206562042,0.524606347084045
524,0.673412263393402,0.6293825507164,0.619163691997528,0.64156448841095,0.636704385280609
525,0.421162635087967,0.437342375516891,0.518253147602081,0.516759395599365,0.44531175494194
526,0.428221344947815,0.446540832519531,0.364050418138504,0.402083486318588,0.398190885782242
527,0.3389932513237,0.380187451839447,0.371269792318344,0.358957886695862,0.40058359503746
529,0.438577085733414,0.474862962961197,0.470988899469376,0.477019369602203,0.461520820856094
531,0.401995003223419,0.369510620832443,0.359360665082932,0.417153894901276,0.445803791284561
532,0.209433808922768,0.222644805908203,0.252615630626678,0.19860751926899,0.237701073288918
533,0.66479629278183,0.61615115404129,0.560185134410858,0.609932065010071,0.581394493579865
534,0.25752592086792,0.317010045051575,0.348181515932083,0.280900299549103,0.282549947500229
535,0.401710391044617,0.383104026317596,0.425741016864777,0.390323400497437,0.439156472682953
536,0.563403129577637,0.542227685451508,0.53531289100647,0.551597893238068,0.54302853345871
537,0.723122835159302,0.739420652389526,0.709077715873718,0.727385282516479,0.70088928937912
538,0.45319801568985,0.475310683250427,0.45421838760376,0.459208697080612,0.460849970579147
539,0.38147833943367,0.480844855308533,0.457472324371338,0.427791506052017,0.425171822309494
540,0.532304644584656,0.552284061908722,0.532175183296204,0.50634902715683,0.519061982631683
541,0.245003238320351,0.244638755917549,0.227967977523804,0.2209512591362,0.247681453824043
542,0.806087553501129,0.772535741329193,0.74262136220932,0.766481935977936,0.835281372070312
544,0.190967708826065,0.21803130209446,0.21332822740078,0.172813251614571,0.184127956628799
545,0.628595769405365,0.592139959335327,0.594061255455017,0.620045185089111,0.640131652355194
546,0.142606109380722,0.131883412599564,0.138473674654961,0.137323826551437,0.129347935318947
547,0.320221692323685,0.351826339960098,0.346189588308334,0.365199446678162,0.358397990465164
548,0.500779509544373,0.476903676986694,0.497553586959839,0.528197467327118,0.534270286560059
550,0.634802460670471,0.664676487445831,0.612877607345581,0.627499043941498,0.66072016954422
551,0.62686288356781,0.625320136547089,0.580981910228729,0.601831793785095,0.589270651340485
552,0.299620568752289,0.32324343919754,0.334098905324936,0.29753190279007,0.286396086215973
554,0.529299139976501,0.495178729295731,0.534789979457855,0.51149970293045,0.521123468875885
555,0.223145812749863,0.191689252853394,0.188018575310707,0.16817744076252,0.199348345398903
557,0.543937623500824,0.479430764913559,0.526362895965576,0.579221665859222,0.605596423149109
559,0.432847738265991,0.418824076652527,0.426625341176987,0.471000164747238,0.437867343425751
560,0.39130911231041,0.414556980133057,0.426842272281647,0.401865035295486,0.400656938552856
561,0.158646613359451,0.166900306940079,0.160145059227943,0.159281134605408,0.172307744622231
564,0.760392546653748,0.739020466804504,0.725520014762878,0.692253649234772,0.725754618644714
566,0.504542291164398,0.506392002105713,0.548844993114471,0.47820645570755,0.545574188232422
568,0.618716776371002,0.586043477058411,0.574508368968964,0.57242351770401,0.566702902317047
569,0.275444895029068,0.256441622972488,0.255694359540939,0.270756959915161,0.250928461551666
570,0.474450320005417,0.4895840883255,0.498305529356003,0.492596566677094,0.509150445461273
573,0.467072248458862,0.474990636110306,0.480760753154755,0.465075939893723,0.484076142311096
574,0.443184554576874,0.471853673458099,0.449497789144516,0.423482269048691,0.442666202783585
575,0.561914563179016,0.592391729354858,0.553156673908234,0.546941161155701,0.589640617370605
576,0.553638279438019,0.515007793903351,0.519458413124084,0.538236737251282,0.547153830528259
577,0.732945084571838,0.685621678829193,0.709638476371765,0.715485751628876,0.712480783462524
578,0.721689462661743,0.734238684177399,0.704651832580566,0.72251570224762,0.726902902126312
579,0.135974675416946,0.161718979477882,0.128998354077339,0.142298117280006,0.150342151522636
580,0.136073961853981,0.149675741791725,0.119218520820141,0.140735760331154,0.143699049949646
582,0.475777268409729,0.555011749267578,0.50301593542099,0.523012101650238,0.548864483833313
583,0.486944139003754,0.47779256105423,0.475227892398834,0.440340489149094,0.438158988952637
585,0.647837996482849,0.624417662620544,0.614555418491364,0.619262993335724,0.65869551897049
586,0.378293454647064,0.40599724650383,0.429388612508774,0.457158207893372,0.436439633369446
587,0.713995158672333,0.686402499675751,0.651199042797089,0.647552013397217,0.628886818885803
588,0.252496123313904,0.246220201253891,0.282680809497833,0.291940987110138,0.319585084915161
589,0.129523903131485,0.153332754969597,0.145369186997414,0.151156947016716,0.179561614990234
590,0.470558613538742,0.424343287944794,0.448445588350296,0.44019427895546,0.492435038089752
591,0.472485303878784,0.482338190078735,0.495184510946274,0.475793451070786,0.490412503480911
592,0.687686443328857,0.709105491638184,0.696326076984406,0.729105114936829,0.687677919864655
593,0.38344419002533,0.444746822118759,0.390306800603867,0.387476742267609,0.364131927490234
594,0.510804712772369,0.46552562713623,0.486424475908279,0.480716675519943,0.482810854911804
595,0.351270079612732,0.385781645774841,0.357804447412491,0.350098222494125,0.348665177822113
596,0.316284239292145,0.299210011959076,0.383414506912231,0.28918331861496,0.335524678230286
597,0.169322937726974,0.169131368398666,0.176004201173782,0.18429696559906,0.167056739330292
598,0.665563404560089,0.63742458820343,0.693357706069946,0.595689833164215,0.561145901679993
599,0.378514021635056,0.383223682641983,0.442503035068512,0.414194971323013,0.441103488206863
601,0.542520403862,0.583457708358765,0.581053853034973,0.589484453201294,0.559940993785858
602,0.446128606796265,0.464552789926529,0.456838726997375,0.459163516759872,0.479585260152817
603,0.215588077902794,0.200774639844894,0.221069201827049,0.24065788090229,0.214147016406059
604,0.777763485908508,0.715380311012268,0.726625502109528,0.74595707654953,0.746293127536774
